Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,239.720001,240.770004,239.520004,239.880005,231.744965,4066700
2019-01-17,239.000000,242.550003,238.949997,241.669998,233.474228,3059000
2019-01-18,243.559998,245.369995,242.759995,244.919998,236.614029,4943300
2019-01-22,243.389999,243.580002,239.970001,241.660004,233.464600,5786300
2019-01-23,242.679993,243.339996,239.580002,242.020004,233.812378,3076400
2019-01-24,241.899994,242.820007,240.910004,242.259995,234.044250,2197100
2019-01-25,244.110001,245.110001,243.669998,244.320007,236.034409,3677500
2019-01-28,242.089996,242.490005,240.630005,242.429993,234.208466,2407800
2019-01-29,242.550003,243.119995,241.270004,242.130005,233.918655,2436900
2019-01-30,243.660004,246.779999,242.880005,245.960007,237.618774,6028400
2019-01-31,245.860001,248.529999,245.679993,248.009995,239.599243,5308100
2019-02-01,248.309998,249.289993,247.460007,248.220001,239.802124,3718500
2019-02-04,248.300003,250.020004,247.589996,249.990005,241.512115,2541700
2019-02-05,250.440002,251.330002,249.919998,251.100006,242.584457,3613300
2019-02-06,250.750000,251.220001,249.949997,250.789993,242.284958,2052200
2019-02-07,249.039993,249.580002,246.619995,248.330002,239.908401,3907800
2019-02-08,247.009995,248.710007,246.199997,248.649994,240.217529,2512600
2019-02-11,249.279999,249.509995,248.220001,248.779999,240.343140,2986600
2019-02-12,250.380005,252.360001,250.339996,252.000000,243.453918,5980500
2019-02-13,252.820007,253.660004,252.389999,252.759995,244.188156,3569100
2019-02-14,251.649994,253.360001,250.830002,252.199997,243.647156,3247800
2019-02-15,254.029999,255.000000,253.809998,254.979996,246.332855,2806600
2019-02-19,254.149994,256.089996,254.149994,255.419998,246.757935,2509300
2019-02-20,255.410004,256.380005,254.889999,256.010010,247.327942,2156300
2019-02-21,255.330002,255.639999,254.039993,255.080002,246.429489,2020000
2019-02-22,255.690002,256.809998,255.449997,256.609985,247.907578,2119400
2019-02-25,258.089996,258.609985,256.880005,256.989990,248.274704,2941300
2019-02-26,256.549988,257.640015,256.410004,256.799988,248.091125,4629600
2019-02-27,256.059998,257.019989,255.100006,256.670013,247.965561,2136400
2019-02-28,256.420013,256.880005,255.850006,256.070007,247.385925,2207000
2019-03-01,257.809998,258.209991,256.329987,257.829987,249.086197,2867000
2019-03-04,258.869995,259.100006,254.490005,256.839996,248.129791,3384200
2019-03-05,256.989990,257.170013,255.960007,256.540009,247.839996,2475900
2019-03-06,256.619995,256.619995,254.600006,254.899994,246.255554,2514900
2019-03-07,254.479996,254.600006,251.949997,252.850006,244.275101,6441200
2019-03-08,250.880005,252.449997,250.339996,252.339996,243.782410,4522300
2019-03-11,253.039993,256.119995,253.020004,256.019989,247.337601,1884200
2019-03-12,256.519989,257.459991,256.369995,256.929993,248.216751,2271900
2019-03-13,257.839996,259.589996,257.690002,258.679993,249.907349,1974300
2019-03-14,258.679993,259.119995,258.040009,258.589996,249.820435,1557500
2019-03-15,259.019989,260.570007,258.869995,259.850006,251.037735,3151200
2019-03-18,260.000000,260.989990,259.769989,260.779999,251.936172,1830000
2019-03-19,261.809998,262.589996,259.880005,260.859985,252.013443,4061800
2019-03-20,260.540009,261.769989,258.839996,259.929993,251.115021,3415200
2019-03-21,257.679993,261.859985,257.679993,261.429993,253.985855,2968300
2019-03-22,260.070007,260.609985,256.369995,256.459991,249.157349,4317400
2019-03-25,256.089996,257.279999,254.949997,256.230011,248.933960,2893600
2019-03-26,258.010010,259.119995,256.730011,258.079987,250.731232,3177600
2019-03-27,258.149994,258.730011,255.229996,256.880005,249.565430,2714300
2019-03-28,257.450012,258.220001,256.269989,257.880005,250.536957,1716700
2019-03-29,259.339996,259.720001,258.179993,259.540009,252.149673,2831100
2019-04-01,261.459991,262.779999,261.190002,262.529999,255.054550,3303900
2019-04-02,262.670013,262.850006,261.809998,262.619995,255.141953,1512600
2019-04-03,263.869995,264.250000,262.399994,263.109985,255.617996,1933900
2019-04-04,263.369995,263.959991,262.670013,263.739990,256.230072,1738500
2019-04-05,264.420013,265.059998,264.119995,265.010010,257.463928,1505000
2019-04-08,264.570007,265.309998,263.910004,265.239990,257.687347,1720100
2019-04-09,264.220001,264.540009,263.290009,263.829987,256.317505,2016900
2019-04-10,264.250000,264.839996,263.850006,264.739990,257.201569,2990600
2019-04-11,265.239990,265.239990,264.089996,264.690002,257.153015,1567700
2019-04-12,266.329987,266.769989,265.630005,266.480011,258.892059,1903400
2019-04-15,266.570007,266.640015,265.470001,266.299988,258.717163,1584500
2019-04-16,267.200012,267.239990,265.859985,266.489990,258.901764,2447700
2019-04-17,267.589996,267.609985,265.399994,265.839996,258.270264,1872400
2019-04-18,266.440002,266.600006,265.079987,266.339996,258.756012,2788900
2019-04-22,265.559998,266.709991,265.470001,266.600006,259.008698,1126500
2019-04-23,266.959991,269.190002,266.709991,268.899994,261.243134,2618300
2019-04-24,268.890015,269.209991,268.230011,268.369995,260.728241,1393400
2019-04-25,268.279999,268.880005,266.980011,268.269989,260.631104,1237400
2019-04-26,268.279999,269.540009,267.459991,269.500000,261.826019,2172600
2019-04-29,269.559998,270.410004,269.459991,269.839996,262.156372,1892500
2019-04-30,269.559998,270.309998,268.109985,270.010010,262.321564,2024600
2019-05-01,270.679993,270.869995,268.000000,268.040009,260.407623,2669400
2019-05-02,267.880005,268.799988,265.929993,267.510010,259.892761,3009000
2019-05-03,268.920013,270.320007,268.700012,270.049988,262.360382,1969000
2019-05-06,265.649994,269.359985,265.309998,268.980011,261.320892,3966900
2019-05-07,266.480011,267.079987,262.480011,264.619995,257.085052,4752500
2019-05-08,264.140015,265.820007,263.470001,264.100006,256.579803,2662500
2019-05-09,261.940002,263.839996,260.200012,263.290009,255.792877,3094800
2019-05-10,262.369995,265.380005,259.269989,264.519989,256.987885,3131900
2019-05-13,259.369995,260.339996,257.070007,258.029999,250.682693,5548200
2019-05-14,258.989990,261.820007,258.839996,260.269989,252.858887,4702600
2019-05-15,258.630005,262.450012,258.399994,261.809998,254.355057,2444100
2019-05-16,262.470001,265.600006,262.450012,264.209991,256.686707,3221500
2019-05-17,261.890015,265.019989,261.859985,262.609985,255.132233,2719500
2019-05-20,260.899994,262.109985,260.019989,260.820007,253.393250,2762600
2019-05-21,262.500000,263.510010,262.250000,263.029999,255.540268,2760500
2019-05-22,262.119995,263.290009,261.869995,262.309998,254.840805,3421500
2019-05-23,260.079987,260.100006,257.679993,259.239990,251.858215,3813200
2019-05-24,260.600006,260.989990,259.059998,259.690002,252.295425,1833100
2019-05-28,259.959991,260.959991,257.290009,257.359985,250.031708,2565900
2019-05-29,256.130005,256.519989,254.100006,255.589996,248.312134,4593500
2019-05-30,256.279999,257.179993,255.139999,256.299988,249.001907,2977200
2019-05-31,253.630005,254.490005,252.770004,252.869995,245.669586,3698600
2019-06-03,252.830002,253.960007,250.770004,252.119995,244.940948,3825600
2019-06-04,254.479996,257.760010,254.029999,257.670013,250.332932,3536300
2019-06-05,259.239990,259.880005,257.420013,259.850006,252.450851,2646500
2019-06-06,260.170013,262.260010,259.510010,261.540009,254.092712,2277500
2019-06-07,262.619995,265.290009,262.450012,264.149994,256.628418,1877400
2019-06-10,265.760010,267.100006,265.299988,265.390015,257.833130,2845900
2019-06-11,267.250000,267.649994,264.690002,265.339996,257.784515,1894500
2019-06-12,265.119995,265.700012,264.359985,264.839996,257.298767,1711900
2019-06-13,265.820007,266.359985,265.109985,266.019989,258.445129,1813700
2019-06-14,265.709991,266.290009,264.910004,265.619995,258.056519,1203300
2019-06-17,265.940002,266.559998,265.619995,265.859985,258.289734,1782500
2019-06-18,267.649994,269.660004,267.299988,268.510010,260.864227,2340700
2019-06-19,268.739990,269.720001,267.760010,269.220001,261.554016,1684500
2019-06-20,271.940002,272.190002,269.730011,271.730011,263.992554,3288100
2019-06-21,271.529999,272.790009,271.170013,271.410004,263.681702,2226000
2019-06-24,271.589996,271.920013,270.899994,271.059998,263.341644,3518400
2019-06-25,271.100006,271.130005,268.269989,268.380005,260.737976,2287100
2019-06-26,269.299988,269.820007,268.019989,268.119995,260.485352,2988700
2019-06-27,267.489990,268.190002,267.170013,267.670013,261.399475,2054600
2019-06-28,268.700012,269.549988,268.179993,269.149994,262.844727,2883300
2019-07-01,272.459991,272.649994,270.299988,271.440002,265.081085,4497900
2019-07-02,271.470001,272.250000,270.619995,272.230011,265.852631,3040700
2019-07-03,272.910004,274.369995,272.760010,274.320007,267.893646,2335800
2019-07-05,273.140015,274.250000,271.859985,273.970001,267.551849,3362500
2019-07-08,272.790009,273.059998,272.029999,272.600006,266.213928,3131800
2019-07-09,271.399994,273.220001,271.339996,272.940002,266.545990,2532900
2019-07-10,274.019989,275.190002,273.459991,274.209991,267.786224,2853200
2019-07-11,274.869995,275.109985,273.850006,274.760010,268.323334,2249400
2019-07-12,275.390015,276.190002,275.059998,276.109985,269.641663,2932300
2019-07-15,276.529999,276.549988,275.709991,276.179993,269.710083,1466200
2019-07-16,276.119995,276.269989,274.989990,275.279999,268.831177,1564000
2019-07-17,275.279999,275.399994,273.420013,273.420013,267.014740,1758100
2019-07-18,272.910004,274.790009,272.470001,274.420013,267.991302,3461100
2019-07-19,275.519989,275.540009,272.700012,272.950012,266.555695,2319400
2019-07-22,273.320007,274.109985,272.790009,273.609985,267.200256,1304100
2019-07-23,274.709991,275.500000,273.890015,275.489990,269.036224,1753000
2019-07-24,274.779999,276.790009,274.670013,276.760010,270.276489,1669900
2019-07-25,276.410004,276.410004,274.679993,275.410004,268.958130,1874200
2019-07-26,276.200012,277.549988,276.100006,277.380005,270.881958,1796900
2019-07-29,277.230011,277.269989,276.260010,276.880005,270.393707,2925900
2019-07-30,275.450012,276.559998,275.040009,276.209991,269.739380,1751100
2019-07-31,276.390015,276.609985,271.070007,273.079987,266.682678,4910000
2019-08-01,273.279999,276.279999,269.940002,270.790009,264.446320,6921000
2019-08-02,269.890015,270.079987,267.149994,268.809998,262.512726,5310400
2019-08-05,264.570007,264.679993,258.700012,260.880005,254.768494,7354000
2019-08-06,262.529999,264.470001,261.059998,264.239990,258.049744,4366800
2019-08-07,261.160004,265.230011,258.989990,264.420013,258.225586,4261200
2019-08-08,266.000000,269.589996,265.399994,269.579987,263.264679,3618800
2019-08-09,268.720001,269.290009,266.000000,267.700012,261.428741,2616300
2019-08-12,266.239990,266.790009,263.570007,264.559998,258.362244,2104500
2019-08-13,264.220001,270.100006,263.910004,268.660004,262.366241,3402300
2019-08-14,264.559998,265.149994,260.570007,260.570007,254.465775,4354800
2019-08-15,261.619995,262.269989,259.339996,261.390015,255.266541,2775200
2019-08-16,263.070007,265.679993,263.019989,265.220001,259.006836,2432700
2019-08-19,268.359985,269.140015,267.640015,268.480011,262.190460,1430800
2019-08-20,267.980011,268.489990,266.290009,266.399994,260.159149,1865000
2019-08-21,268.579987,268.929993,267.920013,268.559998,262.268555,2007400
2019-08-22,269.279999,269.910004,266.700012,268.459991,262.170929,1883700
2019-08-23,267.190002,268.839996,260.329987,261.570007,255.442352,4184200
2019-08-26,263.809998,264.470001,262.269989,264.470001,258.274414,2260000
2019-08-27,265.920013,266.260010,262.709991,263.429993,257.258759,2490400
2019-08-28,262.730011,265.450012,262.000000,265.260010,259.045898,3124000
2019-08-29,267.910004,269.230011,266.899994,268.709991,262.415070,3128700
2019-08-30,270.149994,270.209991,267.660004,268.600006,262.307648,4209200
2019-09-03,266.829987,267.799988,265.679993,267.109985,260.852509,3368500
2019-09-04,269.250000,270.059998,268.480011,269.970001,263.645569,1486100
2019-09-05,272.570007,274.440002,272.459991,273.540009,267.131927,1755800
2019-09-06,273.929993,274.390015,273.190002,273.739990,267.327209,1890800
2019-09-09,274.799988,274.829987,272.959991,273.809998,267.395569,2158500
2019-09-10,273.109985,273.880005,271.869995,273.869995,267.454132,1870400
2019-09-11,274.149994,275.839996,273.500000,275.839996,269.378021,2080300
2019-09-12,276.709991,277.799988,275.940002,276.649994,270.169037,2433700
2019-09-13,277.209991,277.540009,276.149994,276.579987,270.100677,2292000
2019-09-16,275.380005,276.100006,275.040009,275.670013,269.212067,1432400
2019-09-17,275.459991,276.480011,275.339996,276.420013,269.944458,1789200
2019-09-18,276.000000,276.679993,273.950012,276.589996,270.110443,2028700
2019-09-19,277.000000,277.980011,276.230011,276.529999,270.051880,2267900
2019-09-20,277.179993,277.410004,274.500000,275.049988,268.606567,2052700
2019-09-23,274.589996,275.899994,274.329987,275.239990,268.792084,1286400
2019-09-24,276.309998,276.679993,272.059998,272.959991,266.565521,5124900
2019-09-25,273.079987,275.079987,271.600006,274.630005,268.196411,2649200
2019-09-26,273.339996,273.549988,271.350006,272.790009,267.667480,2355000
2019-09-27,273.559998,273.589996,269.720001,271.260010,266.166229,2836500
2019-09-30,271.820007,273.269989,271.790009,272.600006,267.481049,2735200
2019-10-01,273.440002,274.079987,269.089996,269.320007,264.262665,3696000
2019-10-02,267.730011,267.730011,263.250000,264.570007,259.601868,4463500
2019-10-03,264.350006,266.730011,261.589996,266.670013,261.662445,2988800
2019-10-04,267.450012,270.559998,267.359985,270.369995,265.292938,1907800
2019-10-07,269.559998,271.160004,268.899994,269.209991,264.154724,1821900
2019-10-08,267.279999,268.019989,264.959991,265.029999,260.053223,2153100
2019-10-09,267.040009,268.440002,266.390015,267.500000,262.476837,1921200
2019-10-10,267.420013,270.200012,267.250000,269.320007,264.262665,1559300
2019-10-11,272.100006,274.350006,271.940002,272.130005,267.019928,2806500
2019-10-14,271.790009,272.450012,271.480011,271.880005,266.774597,1215500
2019-10-15,272.869995,275.250000,272.769989,274.510010,269.355194,1783800
2019-10-16,274.070007,274.730011,273.619995,274.079987,268.933258,1150800
2019-10-17,275.239990,275.720001,274.190002,274.820007,269.659393,3100600
2019-10-18,274.359985,274.970001,272.809998,273.690002,268.550629,1152200
2019-10-21,275.049988,275.720001,274.570007,275.600006,270.424744,3017500
2019-10-22,276.089996,276.329987,274.519989,274.630005,269.472961,1601500
2019-10-23,274.410004,275.480011,274.179993,275.440002,270.267731,1296500
2019-10-24,276.380005,276.510010,275.049988,275.890015,270.709290,2220600
2019-10-25,275.329987,277.540009,275.279999,277.040009,271.837708,5500900
2019-10-28,278.220001,279.070007,278.220001,278.649994,273.417450,1795900
2019-10-29,278.320007,279.429993,278.179993,278.470001,273.240845,1599200
2019-10-30,278.690002,279.690002,277.380005,279.450012,274.202423,1811300
2019-10-31,279.350006,279.350006,277.149994,278.549988,273.319336,2312100
2019-11-01,280.049988,281.209991,279.910004,281.200012,275.919586,2361900
2019-11-04,282.790009,282.899994,281.959991,282.320007,277.018555,3797500
2019-11-05,282.579987,282.820007,281.709991,281.959991,276.665314,2995600
2019-11-06,282.040009,282.339996,281.119995,282.109985,276.812469,1457200
2019-11-07,283.459991,284.230011,282.579987,283.109985,277.793732,2689600
2019-11-08,282.739990,283.799988,282.000000,283.799988,278.470734,2328700
2019-11-11,282.429993,283.369995,282.239990,283.250000,277.931091,1123700
2019-11-12,283.579987,284.720001,283.029999,283.809998,278.480560,1737600
2019-11-13,282.829987,284.320007,282.589996,283.929993,278.598297,1721400
2019-11-14,283.640015,284.399994,282.989990,284.309998,278.971161,2244000
2019-11-15,285.640015,286.429993,285.000000,286.429993,281.051361,1892400
2019-11-18,286.179993,286.850006,285.709991,286.609985,281.227997,2278500
2019-11-19,287.239990,287.239990,285.880005,286.470001,281.090607,3212500
2019-11-20,285.910004,286.420013,283.890015,285.459991,280.099579,2816300
2019-11-21,285.519989,285.640015,284.170013,285.019989,279.667847,2307200
2019-11-22,285.750000,285.859985,284.600006,285.649994,280.286011,1266500
2019-11-25,286.600006,287.839996,286.570007,287.820007,282.415253,2040300
2019-11-26,287.910004,288.679993,287.570007,288.399994,282.984406,1795700
2019-11-27,289.059998,289.779999,288.760010,289.760010,284.318817,1631500
2019-11-29,289.250000,289.480011,288.480011,288.649994,283.229645,1988500
2019-12-02,289.029999,289.029999,285.839996,286.299988,280.923767,4416100
2019-12-03,283.519989,284.429993,282.100006,284.290009,278.951569,3236000
2019-12-04,285.410004,286.700012,285.070007,286.109985,280.737366,3188800
2019-12-05,286.829987,286.829987,285.290009,286.640015,281.257416,1597200
2019-12-06,288.579987,289.649994,288.549988,289.190002,283.759521,1609400
2019-12-09,288.869995,289.519989,288.269989,288.309998,282.896057,1478900
2019-12-10,288.309998,288.940002,287.350006,288.040009,282.631134,1822700
2019-12-11,288.450012,289.079987,288.079987,288.790009,283.367065,1835400
2019-12-12,288.850006,292.100006,288.609985,291.329987,285.859314,3276600
2019-12-13,291.089996,292.760010,290.299988,291.440002,285.967285,3519600
2019-12-16,293.260010,294.109985,293.220001,293.500000,287.988617,3141900
2019-12-17,293.989990,294.190002,293.500000,293.559998,288.047455,3658200
2019-12-18,294.019989,294.220001,293.570007,293.579987,288.067108,3294400
2019-12-19,293.779999,294.880005,293.750000,294.799988,289.264160,2331600
2019-12-20,295.890015,296.760010,295.779999,296.299988,290.736023,4985600
2019-12-23,295.489990,295.529999,294.989990,295.160004,291.020966,2325200
2019-12-24,295.359985,295.399994,294.850006,295.160004,291.020966,1305900
2019-12-26,295.559998,296.690002,295.519989,296.670013,292.509796,2390300
2019-12-27,297.510010,297.510010,296.149994,296.670013,292.509796,2225400
2019-12-30,296.750000,296.839996,294.510010,295.040009,290.902649,2345400
2019-12-31,294.529999,295.989990,294.170013,295.799988,291.652008,2512700
2020-01-02,297.290009,298.450012,296.339996,298.420013,294.235291,3142400
2020-01-03,295.220001,297.359985,295.040009,296.239990,292.085785,3247900
2020-01-06,294.420013,297.420013,294.350006,297.350006,293.180237,2777100
2020-01-07,296.820007,297.269989,296.059998,296.529999,292.371735,2251800
2020-01-08,296.709991,299.309998,296.470001,298.059998,293.880310,3719500
2020-01-09,299.730011,300.190002,299.089996,300.119995,295.911407,2168500
2020-01-10,300.739990,300.859985,298.790009,299.260010,295.063477,3666800
2020-01-13,299.910004,301.320007,299.480011,301.239990,297.015717,2728000
2020-01-14,300.890015,301.910004,300.320007,300.839996,296.621338,2620100
2020-01-15,300.809998,302.299988,300.690002,301.510010,297.281921,2822300
2020-01-16,302.940002,304.040009,302.709991,304.029999,299.766571,2582600
2020-01-17,304.769989,305.200012,304.200012,305.059998,300.782135,2218000
2020-01-21,304.079987,305.220001,304.000000,304.429993,300.160950,2757900
2020-01-22,305.309998,305.920013,304.320007,304.510010,300.239868,2765300
2020-01-23,303.839996,304.970001,302.660004,304.809998,300.535645,2673100
2020-01-24,305.420013,305.519989,300.809998,302.029999,297.794647,3448200
2020-01-27,296.839996,298.730011,296.450012,297.230011,293.061951,4302000
2020-01-28,298.700012,301.220001,298.220001,300.450012,296.236786,3562500
2020-01-29,301.779999,301.940002,299.920013,300.149994,295.941010,2739400
2020-01-30,298.040009,301.290009,297.299988,301.089996,296.867798,4432700
2020-01-31,300.440002,300.600006,294.720001,295.690002,291.543549,6184700
2020-02-03,297.119995,299.670013,297.029999,297.839996,293.663361,3266700
2020-02-04,301.500000,303.230011,301.160004,302.429993,298.189026,2292800
2020-02-05,305.399994,306.079987,303.869995,305.850006,301.561096,3049900
2020-02-06,306.799988,307.079987,305.809998,306.890015,302.586487,1925500
2020-02-07,305.829987,306.589996,304.739990,305.329987,301.048340,2249000
2020-02-10,304.390015,307.559998,304.350006,307.519989,303.207642,2246900
2020-02-11,308.929993,309.690002,307.609985,308.079987,303.759735,2438800
2020-02-12,309.559998,310.269989,309.170013,310.059998,305.712006,2115800
2020-02-13,308.600006,310.720001,308.359985,309.760010,305.416229,2043400
2020-02-14,310.109985,310.329987,309.000000,310.279999,305.928925,1637000
2020-02-18,309.239990,309.820007,308.029999,309.429993,305.090851,3000300
2020-02-19,310.420013,311.589996,310.119995,310.920013,306.559967,2257500
2020-02-20,310.350006,311.190002,306.670013,309.700012,305.357056,4617300
2020-02-21,308.299988,308.579987,305.619995,306.489990,302.192078,2678000
2020-02-24,296.959991,299.380005,295.170013,296.239990,292.085785,7097000
2020-02-25,297.730011,298.230011,286.359985,287.339996,283.310608,8465800
2020-02-26,288.609985,292.279999,285.480011,286.070007,282.058441,10233700
2020-02-27,280.570007,284.480011,273.359985,273.390015,269.556244,14897000
2020-02-28,265.320007,272.920013,262.250000,271.739990,267.929382,23324100
2020-03-02,274.000000,284.040009,270.489990,283.869995,279.889282,12428600
2020-03-03,284.339996,288.320007,273.359985,276.040009,272.169067,9805900
2020-03-04,281.230011,287.649994,278.700012,287.480011,283.448700,5253900
2020-03-05,280.299988,283.410004,275.609985,277.850006,273.953705,6220000
2020-03-06,269.320007,274.459991,266.600006,273.190002,269.359070,6669100
2020-03-09,253.889999,260.989990,251.149994,252.110001,248.574661,16425900
2020-03-10,260.480011,263.809998,250.000000,263.809998,261.331665,10879100
2020-03-11,256.660004,257.720001,247.619995,250.729996,248.374557,11480100
2020-03-12,234.940002,243.679993,225.809998,226.479996,224.352356,24669300
2020-03-13,240.660004,247.779999,228.100006,247.639999,245.313583,19533600
2020-03-16,222.850006,234.770004,218.139999,218.570007,216.516693,17271500
2020-03-17,223.750000,233.949997,216.600006,232.880005,230.692245,15115500
2020-03-18,216.080002,224.740005,208.309998,220.149994,218.081833,20177500
2020-03-19,218.429993,226.000000,212.110001,220.339996,218.270050,12441200
2020-03-20,222.800003,224.559998,210.050003,210.740005,208.760254,11533200
2020-03-23,209.630005,210.779999,200.550003,204.270004,202.351013,14128200
2020-03-24,216.389999,224.300003,214.830002,223.750000,221.648026,13160800
2020-03-25,225.000000,235.509995,220.320007,226.619995,224.491058,11876400
2020-03-26,229.270004,241.440002,228.850006,240.240005,237.983109,12411100
2020-03-27,232.699997,239.639999,230.660004,232.860001,230.672440,11170600
2020-03-30,234.919998,241.100006,232.970001,240.389999,238.131699,8727800
2020-03-31,239.449997,241.940002,235.440002,236.820007,234.595245,10386300
2020-04-01,227.919998,231.050003,224.130005,226.149994,224.025467,13710100
2020-04-02,225.330002,232.179993,224.720001,231.440002,229.265778,6547000
2020-04-03,230.429993,232.710007,225.339996,228.020004,225.877899,5490200
2020-04-06,236.960007,245.300003,235.929993,243.529999,241.242203,7624000
2020-04-07,251.919998,252.800003,243.460007,243.660004,241.370987,12936600
2020-04-08,246.240005,253.050003,244.050003,251.929993,249.563278,6958600
2020-04-09,255.119995,258.390015,253.139999,255.669998,253.268158,8812600
2020-04-13,254.639999,254.949997,249.380005,253.190002,250.811447,7666400
2020-04-14,258.239990,261.630005,257.209991,260.920013,258.468842,6631100
2020-04-15,255.080002,256.899994,253.110001,255.240005,252.842209,4888900
2020-04-16,256.510010,257.299988,253.399994,256.529999,254.120071,6165700
2020-04-17,262.309998,264.000000,259.500000,263.609985,261.133545,6738800
2020-04-20,259.649994,263.100006,258.579987,258.859985,256.428162,6498700
2020-04-21,254.250000,255.490005,250.000000,250.949997,248.592484,6526100
2020-04-22,255.830002,258.230011,254.479996,256.470001,254.060638,5634200
2020-04-23,257.750000,260.899994,256.200012,256.420013,254.011124,7665400
2020-04-24,258.000000,260.700012,255.940002,260.140015,257.696167,4770200
2020-04-27,262.010010,264.910004,261.570007,263.899994,261.420837,3892200
2020-04-28,267.480011,267.790009,262.299988,262.679993,260.212311,5849500
2020-04-29,267.980011,271.000000,266.910004,269.450012,266.918701,6773100
2020-04-30,268.079987,268.579987,265.230011,267.100006,264.590790,7386600
2020-05-01,262.140015,262.850006,258.739990,259.820007,257.379181,4790700
2020-05-04,257.920013,260.899994,256.529999,260.640015,258.191467,4128900
2020-05-05,263.450012,265.809998,262.600006,263.040009,260.568939,4437200
2020-05-06,264.709991,265.109985,261.140015,261.269989,258.815521,3021400
2020-05-07,264.450012,266.299988,263.899994,264.359985,261.876495,3410200
2020-05-08,267.529999,269.140015,266.380005,268.779999,266.255005,3207000
2020-05-11,266.779999,270.200012,266.429993,268.820007,266.294617,3469300
2020-05-12,269.980011,270.399994,263.329987,263.410004,260.935455,5159900
2020-05-13,262.869995,263.899994,256.359985,258.739990,256.309296,5617500
2020-05-14,256.329987,262.000000,253.970001,261.859985,259.399994,7737600
2020-05-15,259.540009,263.109985,258.559998,263.040009,260.568939,3385900
2020-05-18,269.320007,272.700012,269.059998,271.079987,268.533356,6769200
2020-05-19,270.609985,272.250000,268.339996,268.519989,265.997437,4921100
2020-05-20,271.920013,273.790009,271.690002,272.899994,270.336273,4896200
2020-05-21,272.799988,273.589996,269.950012,270.940002,268.394714,3581300
2020-05-22,270.760010,271.720001,269.500000,271.549988,268.998962,2296400
2020-05-26,277.529999,277.739990,274.549988,275.040009,272.456177,4911800
2020-05-27,277.779999,279.049988,272.859985,279.049988,276.428497,5152400
2020-05-28,280.029999,282.040009,277.809998,278.500000,275.883698,4630600
2020-05-29,278.029999,280.350006,275.359985,279.750000,277.121948,7051400
2020-06-01,279.070007,281.489990,278.570007,280.970001,278.330475,3888200
2020-06-02,281.790009,283.279999,280.459991,283.279999,280.618774,4343900
2020-06-03,285.200012,287.929993,284.929993,287.019989,284.323639,5568100
2020-06-04,286.000000,287.750000,284.200012,286.290009,283.600525,3818600
2020-06-05,291.630005,295.380005,291.609985,293.609985,290.851715,6015500
2020-06-08,294.429993,297.320007,293.880005,297.170013,294.378296,5559700
2020-06-09,294.489990,296.390015,293.630005,295.059998,292.288116,4686400
2020-06-10,295.529999,296.390015,292.589996,293.220001,290.465424,5602600
2020-06-11,286.359985,286.920013,275.799988,276.320007,273.724152,7748200
2020-06-12,283.350006,284.149994,274.500000,279.649994,277.022858,6229800
2020-06-15,273.910004,283.350006,272.769989,282.200012,279.548950,4431400
2020-06-16,290.049988,290.200012,282.829987,287.720001,285.017090,5295000
2020-06-17,288.730011,289.019989,285.880005,286.399994,283.709442,2648800
2020-06-18,284.970001,287.119995,284.549988,286.660004,283.967010,2756300
2020-06-19,290.040009,290.269989,283.670013,284.970001,282.292877,3477600
2020-06-22,284.350006,287.190002,283.260010,286.859985,284.165131,2518000
2020-06-23,289.510010,290.429993,287.760010,288.160004,285.452942,2503600
2020-06-24,286.079987,286.700012,278.970001,280.790009,278.152191,4532300
2020-06-25,280.260010,284.100006,278.220001,283.760010,281.094299,3897400
2020-06-26,282.720001,282.920013,276.519989,277.109985,274.506714,4479000
2020-06-29,276.890015,279.720001,274.720001,279.700012,278.512665,3464600
2020-06-30,279.290009,284.950012,279.149994,283.429993,282.226807,5215700
2020-07-01,284.369995,286.510010,283.950012,285.369995,284.158600,3712600
2020-07-02,288.760010,290.049988,286.179993,286.809998,285.592468,3661100
2020-07-06,290.670013,291.579987,289.899994,291.260010,290.023590,3573800
2020-07-07,289.670013,291.679993,287.890015,288.239990,287.016388,3420300
2020-07-08,289.000000,290.549988,287.290009,290.380005,289.147339,2434200
2020-07-09,291.019989,291.299988,285.410004,288.899994,287.673615,3164600
2020-07-10,288.720001,292.010010,287.339996,291.799988,290.561279,2712400
2020-07-13,294.100006,296.450012,288.609985,289.160004,287.932495,3657900
2020-07-14,287.790009,293.320007,286.630005,293.029999,291.786072,4053100
2020-07-15,296.190002,296.750000,293.350006,295.630005,294.375031,6601400
2020-07-16,293.799988,295.109985,293.149994,294.769989,293.518677,3082900
2020-07-17,295.720001,296.350006,293.750000,295.549988,294.295380,2246000
2020-07-20,295.329987,298.679993,294.600006,298.010010,296.744934,2539900
2020-07-21,299.859985,300.350006,297.660004,298.630005,297.362305,3310900
2020-07-22,298.220001,300.559998,298.109985,300.329987,299.055084,4121100
2020-07-23,299.929993,300.619995,295.380005,296.739990,295.480316,3487100
2020-07-24,294.859985,295.809998,293.299988,294.820007,293.568481,2851000
2020-07-27,295.480011,297.119995,294.739990,296.970001,295.709351,2253300
2020-07-28,296.179993,297.329987,294.790009,295.130005,293.877167,3135600
2020-07-29,296.000000,299.260010,295.899994,298.700012,297.432007,2370800
2020-07-30,295.739990,298.059998,293.670013,297.609985,296.346619,2951700
